1682010129,0.083330000,384.01523365
1682010129,0.083330000,0.00012697
1682010129,0.083290000,600.31210000
1682010129,0.083290000,0.00006232
1682010130,0.083240000,100.00000000
1682010132,0.083300000,3525.08490000
1682010136,0.083300000,9775.26261614
1682010140,0.083500000,240.11045080
1682010156,0.083360000,3888.19926595
1682010206,0.083640000,12086.72292715
1682010206,0.083640000,1335.17877370
1682010209,0.083720000,6414.14040300
1682010309,0.083420000,803.13000000
1682010313,0.083500000,1425.00000000
1682010314,0.083520000,285.09807351
1682010320,0.083470000,1223.07073538
1682010365,0.083470000,10041.71005906
1682010365,0.083470000,2839.80000259
1682010421,0.083760000,1350.87634503
1682010530,0.083420000,3887.01231155
1682010600,0.083340000,12512.97379618
1682010600,0.083220000,239.83690000
1682010646,0.083780000,6414.14040300
1682010651,0.083840000,239.10570000
1682010751,0.083950000,107.27961041
1682010850,0.084000000,800.00000000
1682010850,0.083970000,2250.08000000
1682010870,0.084090000,7058.67893342
1682010882,0.084100000,107.08733006
1682010888,0.084260000,106.89573774
1682010888,0.084260000,13896.00915436
1682010890,0.084300000,1425.00000000
1682010894,0.084320000,1425.00000000
1682010903,0.084420000,106.69210000
1682010904,0.084420000,0.00002682
1682011136,0.084440000,11989.65369843
1682011145,0.084490000,100.00000000
1682011355,0.084570000,106.50190000
1682011769,0.084480000,13423.05365476
1682011868,0.084270000,1364.05000000
1682011960,0.084210000,279.92200712
1682012084,0.084000000,106.86310000
1682012085,0.084000000,0.00000779
1682012193,0.083950000,1879.50601407
1682012236,0.083840000,107.06700000
1682012341,0.083840000,0.00004502
1682012349,0.083690000,107.25890000
1682012367,0.083690000,0.00004437
1682012370,0.083550000,100.00000000
1682012633,0.083540000,107.45150000
1682012729,0.083540000,0.00003285
1682012755,0.083380000,137.24070000
1682012755,0.083380000,2308.87770000
1682013145,0.083510000,3045.50918100
1682013145,0.083480000,7017.34734385
1682013145,0.083450000,6414.14040300
1682013665,0.083370000,4992.00000000
1682013851,0.083320000,561.60110000
1682013866,0.083620000,13742.46790773
1682013933,0.083550000,551.31041735
1682013933,0.083550000,2965.19412292
1682014041,0.083710000,11435.25561729
1682014041,0.083710000,2843.39324802
1682014148,0.083630000,1805.58132000
1682014232,0.083760000,1425.00000000
1682014232,0.083750000,800.00000000
1682014232,0.083750000,1425.00000000
1682014232,0.083720000,6627.71477275
1682014243,0.083930000,549.97203549
1682014243,0.083950000,107.27961041
1682014243,0.083950000,6414.14040300
1682014252,0.083950000,3517.27416843
1682014457,0.084000000,425.00007477
1682014537,0.084080000,73.00000000
1682014740,0.083540000,107.45150000
1682014829,0.083550000,125.00000000
1682014916,0.083540000,0.00003285
1682014916,0.083380000,239.39194446
1682014916,0.083360000,2078.98425900
1682014916,0.083320000,3045.50918100
1682014916,0.083320000,3045.50918100
1682014916,0.083320000,6414.14040000
1682014916,0.083320000,3037.64541830
1682014916,0.083280000,798.95568170
1682014916,0.083280000,5615.18472130
1682014916,0.083240000,2078.98425900
1682014919,0.083180000,11885.47710000
1682014952,0.083270000,13912.84676315
1682014952,0.083280000,1425.00000000
1682014952,0.083300000,1425.00000000
1682014952,0.083310000,12513.53073154
1682014952,0.083380000,3045.50918100
1682014952,0.083380000,5322.43294386
1682014952,0.083410000,8671.00000000
1682014952,0.083410000,3826.84885930
1682014952,0.083410000,986.27559884
1682015246,0.083410000,1425.00000000
1682015285,0.083480000,1425.00000000
1682015424,0.083620000,3097.65542418
1682015680,0.083780000,1425.00000000
1682015690,0.083780000,800.00000000
1682015690,0.083770000,800.00000000
1682015690,0.083750000,10000.00000000
1682015690,0.083740000,7825.16477531
1682015912,0.083640000,358.55145213
1682015945,0.083940000,438.72450000
1682015994,0.083740000,5130.18485338
1682016215,0.083170000,6445.43939815
1682016215,0.083170000,7513.30648042
1682016364,0.083480000,1425.00000000
1682016364,0.083530000,1425.00000000
1682016364,0.083530000,1620.50918100
1682016364,0.083540000,12487.60012181
1682016364,0.083540000,6414.14040300
1682016388,0.083670000,1425.00000000
1682016490,0.083420000,800.00000000
1682016490,0.083390000,47.16000000
1682016494,0.083410000,215.00000000
1682016638,0.083490000,14134.91372741
1682016638,0.083490000,11553.93728459
1682016933,0.083420000,800.00000000
1682016938,0.083410000,1425.00000000
1682016943,0.083380000,158.02793538
1682017150,0.083500000,1757.85000000
1682017211,0.083500000,742.15000000
1682017431,0.083160000,1813.37241557
1682017501,0.083080000,601.82956187
1682017501,0.082970000,361.57647342
1682017501,0.082900000,386.00723764
1682017502,0.082870000,603.35465186
1682017592,0.083330000,2917.09880000
1682017620,0.083330000,9861.51871976
1682017620,0.083330000,666.53087019
1682017620,0.083330000,14149.52449955
1682017770,0.082830000,100.00000000
1682017805,0.082940000,602.99083454
1682017898,0.082730000,13475.60558849
1682017993,0.082660000,604.88740000
1682017994,0.082660000,0.00009093
1682017994,0.082600000,282.37560907
1682017995,0.082600000,0.00012481
1682017995,0.082560000,363.37187519
1682018002,0.082730000,61.97300653
1682018201,0.083090000,1822.02682388
1682018205,0.083180000,240.94930000
1682018207,0.083180000,0.00004040
1682018232,0.083700000,47983.15000000
1682018232,0.083700000,11753.26671691
1682018232,0.083750000,3000.00000000
1682018232,0.083750000,3414.14040300
1682018232,0.083720000,1009.68580000
1682018232,0.083720000,812.34102388
1682018235,0.083850000,100.00000000
1682018260,0.083810000,1799.30850000
1682018306,0.083570000,1193.74477736
1682018331,0.083630000,3045.50910000
1682018331,0.083630000,0.00008100
1682018331,0.083620000,6414.14031900
1682018331,0.083620000,0.00008400
1682018331,0.083620000,3045.50901600
1682018400,0.083570000,3516.50070028
1682018532,0.083500000,563.48055000
1682018907,0.083530000,800.00000000
1682018907,0.083500000,200.00000000
1682018948,0.083580000,800.00000000
1682018948,0.083550000,45.05000000
1682018950,0.083590000,747.19000000
1682019034,0.083850000,8083.23624867
1682019034,0.083850000,6128.34763933
1682019064,0.083710000,13435.07804290
1682019066,0.083820000,3207.52562492
1682019311,0.083590000,1425.00000000
1682019567,0.083920000,1425.00000000
1682019567,0.083950000,107.27961041
1682019567,0.083980000,2078.98425900
1682019567,0.084000000,3516.47557315
1682019567,0.084010000,3045.50918100
1682019567,0.084100000,107.08733005
1682019567,0.084100000,2695.75266995
1682019567,0.084100000,9120.00000000
1682019567,0.084100000,1952.58525163
1682019581,0.084150000,1425.00000000
1682019590,0.084220000,3468.75000000
1682019590,0.084260000,106.89570000
1682019590,0.084260000,0.00003774
1682019603,0.084240000,415.85505728
1682019747,0.084190000,358.50860421
1682020128,0.083870000,598.01459156
1682020155,0.083840000,107.06700000
1682020391,0.083840000,0.00004502
1682020709,0.083690000,107.25890000
1682020725,0.083690000,0.00004437
1682020815,0.083540000,107.45150000
1682021046,0.084100000,107.08733005
1682021317,0.083760000,588.05000000
1682021540,0.083690000,107.25890000
1682021767,0.083690000,0.00004437
1682021767,0.083690000,1458.24895563
1682021786,0.083690000,0.00002808
1682021838,0.083540000,0.00003285
1682022663,0.083730000,1037.95000000
1682022789,0.083660000,625.94000000
1682022807,0.083590000,606.59735281
1682023109,0.083540000,2393.77618192
1682023799,0.083480000,1425.00000000
1682024104,0.083490000,60.00000000
1682024256,0.083420000,214.46168121
1682024261,0.083420000,1082.25089390
1682024266,0.083410000,1081.16796624
1682024272,0.083410000,645.64696565
1682024277,0.083450000,861.78612862
1682024283,0.083450000,1077.92703658
1682024289,0.083440000,1076.84910955
1682024294,0.083440000,1075.77226033
1682024300,0.083440000,966.08782584
1682024305,0.083440000,1073.62179164
1682024310,0.083440000,1072.54816991
1682024316,0.083440000,1071.47562169
1682024321,0.083440000,1070.40414605
1682024326,0.083440000,1069.33374190
1682024332,0.083460000,1013.95944252
1682024337,0.083450000,1040.04298543
1682024343,0.083440000,1066.12827248
1682024348,0.083400000,1065.06146752
1682024354,0.083400000,1063.99640593
1682024359,0.083360000,1062.91751758
1682024364,0.083350000,1061.85460011
1682024370,0.083350000,1060.79274549
1682024374,0.083340000,3016.11213107
1682024375,0.083340000,1059.73195265
1682024375,0.083340000,3016.11213107
1682024376,0.083340000,1931.85793326
1682024377,0.083330000,3016.14813231
1682024378,0.083330000,3016.14813231
1682024379,0.083330000,3008.02331652
1682024380,0.083330000,595.81078899
1682024907,0.083410000,109.00000000
1682026240,0.083540000,47.17000000
1682026938,0.083940000,14073.24418881
1682026938,0.083950000,107.27961041
1682027457,0.083880000,11937.40738906
1682029029,0.084050000,800.00000000
1682029029,0.084020000,967.44000000
1682029377,0.084090000,13369.32051875
1682029956,0.083540000,107.45153285
1682031090,0.083440000,13413.46286438
1682031346,0.083490000,201.12820512
1682034837,0.083940000,8804.10655763
1682034837,0.083950000,107.27961040
1682034862,0.084040000,595.53573628
1682035357,0.084100000,107.08730000
1682035474,0.084080000,3134.33290000
1682035513,0.084080000,0.00002831
1682035701,0.084100000,0.00003006
1682035701,0.084100000,13512.62707581
1682036652,0.083840000,1475.00000000
1682036653,0.083760000,1000.00000000
1682036709,0.083690000,107.25890000
1682036791,0.083690000,0.00004437
1682036850,0.083540000,107.45150000
1682036935,0.083540000,0.00003285
1682037016,0.083450000,13855.71016413
1682037450,0.083640000,13784.20885389
1682037450,0.083640000,1475.00000000
1682037461,0.083800000,13873.63426024
1682037461,0.083800000,667.21351433
1682037461,0.083800000,807.78648567
1682037514,0.083950000,107.27961041
1682037561,0.084100000,107.08730000
1682037593,0.084100000,0.00003005
1682037964,0.084260000,106.89573775
1682037964,0.084260000,14041.81706733
1682038131,0.084410000,63.94116502
1682038133,0.084420000,106.69212682
1682038133,0.084420000,13630.21157077
1682038385,0.084480000,100.00000000
1682038643,0.084490000,9500.00000000
1682039283,0.084100000,413.61766531
1682039311,0.084090000,418.50784322
1682039316,0.084090000,426.87048311
1682039319,0.084090000,433.73585759
1682039323,0.084060000,440.67241436
1682039326,0.084080000,447.72898428
1682039327,0.084090000,438.94289086
1682039334,0.084040000,432.01116377
1682039339,0.084030000,430.30013166
1682039346,0.084010000,415.17220914
1682039352,0.084000000,106.86310000
1682039353,0.084010000,413.54673883
1682039356,0.084010000,416.85620078
1682039362,0.084010000,420.17262580
1682039363,0.084010000,421.85070596
1682039365,0.084010000,423.49507334
1682039366,0.084010000,425.19985056
1682039367,0.084010000,444.17267416
1682039369,0.084010000,428.60259959
1682039370,0.084010000,435.47437741
1682039371,0.084000000,0.00000779
1682039371,0.083880000,437.17662262
1682039377,0.083880000,449.47544486
1682039388,0.083870000,445.94373913
1682039397,0.083850000,411.93394687
1682039403,0.083850000,453.06353670
1682039405,0.083850000,451.28913643
1682039409,0.083850000,442.41562112
1682039844,0.083840000,107.06700000
1682040561,0.083920000,1475.00000000
1682040565,0.083840000,0.00004502
1682041217,0.083860000,586.40900000
1682042228,0.083690000,107.25894437
1682042230,0.083600000,100.00000000
1682042730,0.083810000,445.94373913
1682043738,0.083590000,454.90636003
1682044071,0.083540000,107.45153285
1682045022,0.083580000,868.63367220
1682045903,0.083830000,103.66000000
1682045947,0.083890000,4500.00000000
1682046215,0.083930000,1274.03118765
1682046668,0.083950000,107.27960000
1682046668,0.083950000,0.00001040
1682046872,0.084090000,13328.60418628
1682046872,0.084100000,107.08730000
1682046884,0.084100000,0.00003005
1682047079,0.084190000,454.90636003
1682047081,0.084260000,106.89573774
1682047081,0.084260000,188.38649961
1682047924,0.084210000,175.41000000
1682051244,0.084290000,13889.84201758
1682051255,0.084420000,106.69212682
1682052031,0.084000000,106.86310000
1682053902,0.084070000,469.88198953
1682054317,0.084120000,169.94760334
1682055854,0.084010000,297.58360000
1682056107,0.084160000,800.00000000
1682056107,0.084160000,1475.00000000
1682056107,0.084130000,1475.00000000
1682056107,0.084130000,8935.51230395
1682056287,0.084010000,0.00002099
1682056287,0.084000000,0.00000779
1682056287,0.083900000,454.46237122
1682056715,0.083840000,107.06700000
1682056826,0.083840000,0.00004502
1682057410,0.083690000,107.25890000
1682057412,0.083690000,0.00004437
1682057416,0.083590000,454.90636003
1682057416,0.083540000,86.31433401
1682057723,0.083830000,800.00000000
1682057723,0.083830000,940.07842782
1682057873,0.084010000,1475.00000000
1682057873,0.084010000,14198.46458029
1682057873,0.084100000,107.08408513
1682057882,0.084100000,0.00324492
1682057882,0.084180000,2999.99675508
1682057896,0.084170000,1475.00000000
1682057922,0.084190000,454.90636003
1682057922,0.084190000,13879.60293945
1682057923,0.084260000,106.89573774
1682059132,0.083840000,107.06700000
1682059135,0.083840000,0.00004502
1682059152,0.083690000,107.25894437
1682059157,0.083610000,144.02951516
1682059286,0.083590000,454.90636003
1682059318,0.083670000,9565.13460000
1682059318,0.083670000,4211.80842816
1682059344,0.084100000,107.08733005
1682059346,0.084190000,454.90636003
1682059354,0.084260000,106.89573775
1682059392,0.084330000,14079.65576554
1682059392,0.084340000,23722.04972244
1682059393,0.084340000,21120.39559558
1682059409,0.084230000,13924.43799844
1682059525,0.083840000,107.06700000
1682059525,0.083840000,0.00004502
1682059602,0.083820000,1475.00000000
1682059607,0.083780000,305.99999998
1682059670,0.083690000,107.25890000
1682059677,0.083690000,0.00004437
1682059678,0.083590000,454.90636003
1682059822,0.083590000,356.00000000
1682059854,0.083550000,107.25890000
1682059871,0.083540000,21.13719884
1682059934,0.083260000,456.70930000
1682059949,0.083380000,456.70930000
1682059957,0.083380000,13632.76587628
1682059979,0.083520000,14069.06522032
1682060071,0.083460000,10249.53526107
1682060071,0.083460000,3401.53090387
1682060076,0.083500000,237.00000000
1682060279,0.083590000,13641.96771631
1682060279,0.083600000,1475.00000000
1682060393,0.083660000,9699.50210377
1682060408,0.083750000,14079.08709797
1682060496,0.083660000,237.00000000
1682060703,0.083950000,107.27961040
1682060714,0.084040000,1475.00000000
1682060728,0.084100000,107.08733005
1682060728,0.084100000,14036.82230118
1682060728,0.084140000,1475.00000000
1682060767,0.084160000,137.00000000
1682060859,0.083980000,210.29513579
1682060877,0.083910000,150.00000000
1682060940,0.084190000,454.90636003
1682060940,0.084190000,3061.85513575
1682061444,0.083930000,130.41000000
1682061555,0.083860000,800.00000000
1682061555,0.083850000,362.06000000
1682061650,0.083860000,118.00000000
1682062020,0.083780000,175.00000000
1682062208,0.083790000,13877.35826502
1682062209,0.083970000,3516.73926116
1682062248,0.084010000,235.88520000
1682062275,0.084260000,106.89570000
1682062467,0.084080000,200.00000000
1682062534,0.084130000,354.89935616
1682063142,0.084260000,0.00003775
1682063142,0.084260000,13575.33065239
1682063264,0.084300000,14151.49464539
1682063264,0.084310000,13500.18763584
1682063342,0.084350000,233.79325952
1682063411,0.084420000,106.69212681
1682063411,0.084420000,14166.98285647
1682063423,0.084520000,88.73639375
1682063425,0.084510000,100.00000000
1682063429,0.084530000,453.06353670
1682063557,0.084570000,0.00004477
1682063557,0.084570000,227.81995523
1682064049,0.084560000,236.49048125
1682064192,0.084580000,235.11689504
1682064855,0.084150000,106.67260000
1682065152,0.084150000,0.00002097
1682065152,0.084110000,116.90179471
1682065362,0.084100000,117.99680000
1682065589,0.084070000,116.89994560
1682065928,0.084130000,230.00000000
1682065933,0.084170000,295.35661949
1682065977,0.084240000,295.56714785
1682065994,0.084180000,770.17641000
1682066127,0.084150000,1475.00000000
1682066509,0.084040000,1475.00000000
1682066510,0.084000000,106.86310000
1682066855,0.084160000,124.90233599
1682066863,0.084180000,110.00000000
1682066948,0.084230000,1475.00000000
1682066948,0.084190000,1630.11000000
1682067669,0.084140000,3121.33000000
1682067681,0.084130000,174.69500654
1682068145,0.084000000,0.00000779
1682068145,0.083960000,1093.89999221
1682068268,0.083970000,3127.56000000
1682068995,0.084120000,140.00000000
1682069362,0.083980000,114.00000000
1682070297,0.084280000,235.90055616
1682070545,0.084200000,573.91151304
1682071012,0.084110000,354.91630592
1682071286,0.084070000,1475.00000000
1682071286,0.084070000,902.27326756
1682071330,0.084080000,1475.00000000
1682071330,0.084090000,4524.96425553
1682071571,0.083990000,716.76970000
1682071750,0.084050000,3124.12000000
1682072102,0.084170000,23753.53580645
1682072102,0.084170000,1475.00000000
1682072102,0.084160000,23756.60613704
1682072102,0.084150000,23759.38979019
1682072102,0.084130000,59430.13943342
1682072102,0.084090000,17825.32883290
1682072240,0.084170000,149.42107274
1682072991,0.084130000,800.00000000
1682072998,0.084100000,1475.00000000
1682073003,0.084090000,1463.09610540
1682073571,0.083930000,453.06353670
1682074028,0.083840000,107.06704502
1682074028,0.083800000,1079.39010498
1682075121,0.083690000,107.25890000
1682075418,0.083690000,0.00004437
1682075420,0.083600000,100.00000000
1682075442,0.083590000,116.92625536
1682075496,0.083590000,337.98010000
1682075584,0.083590000,0.00000467
1682075587,0.083540000,107.45150000
1682075587,0.083540000,0.00003285
1682075786,0.083340000,1475.00000000
1682075786,0.083330000,12347.34000000
1682076283,0.083470000,1475.00000000
1682076283,0.083440000,23961.11558612
1682076283,0.083440000,59928.48932275
1682076283,0.083440000,10000.00000000
1682076283,0.083440000,15114.55629942
1682076307,0.083510000,1475.00000000
1682076307,0.083500000,55.00000000
1682076308,0.083530000,229.00000000
1682076739,0.083360000,66.66666667
1682077084,0.083390000,419.00000000
1682077624,0.083260000,0.00007587
1682077624,0.083240000,52774.24277245
1682077624,0.083210000,30315.75715168
1682077788,0.083330000,240.16811768
1682078359,0.083570000,888.53290340
1682078397,0.083610000,176.92963264
1682078807,0.083070000,264.02640000
1682078808,0.082970000,7150.05860000
1682078808,0.082970000,16948.37055460
1682078808,0.082960000,29328.23994540
1682079062,0.083390000,1474.99700203
1682079643,0.083710000,358.25173100
1682079726,0.083850000,456.70930000
1682079767,0.083850000,0.00007587
1682079767,0.083850000,14248.49232413
1682079787,0.083850000,0.00005232
1682079793,0.083950000,107.27960000
1682079816,0.083950000,0.00001041
1682079816,0.084030000,233.50024347
1682080035,0.084070000,245.57000000
1682080401,0.084090000,710.66171683
1682080680,0.083900000,290.00000000
1682080837,0.083890000,117.46000000
1682081215,0.083880000,3518.00732415
1682081284,0.083880000,119.07107802
1682081318,0.083910000,800.00000000
1682081318,0.083890000,1199.75264026
1682081374,0.083910000,800.00000000
1682081374,0.083880000,1200.00000000
1682081388,0.083880000,800.00000000
1682081388,0.083860000,609.00000000
1682081409,0.083880000,800.00000000
1682081409,0.083850000,450.30000000
1682082009,0.083960000,622.56876000
1682082465,0.083890000,57.68000000
1682083234,0.084060000,246.00000000
1682083927,0.084100000,107.08733005
1682083938,0.084180000,14142.37680000
1682083938,0.084190000,454.90636003
1682084018,0.084260000,106.89228613
1682084105,0.084190000,13640.83390647
1682084105,0.084210000,1475.00000000
1682084105,0.084240000,10000.00000000
1682084106,0.084260000,0.00345161
1682084184,0.084400000,753.04857035
1682084413,0.084300000,557.45000000
1682084595,0.084310000,8316.16525355
1682084743,0.084310000,4300.00000000
1682085038,0.084000000,1475.00000000
1682085126,0.083910000,848.02175514
1682085282,0.083960000,306.00000000
1682085361,0.083840000,107.06700000
1682085381,0.083840000,0.00004502
1682085678,0.083830000,116.95469248
1682085854,0.083790000,243.00000000
1682086263,0.083870000,58.71000000
1682086690,0.083960000,776.01065000
1682086692,0.083960000,698.98935000
1682086692,0.083950000,128.58815000
1682086721,0.083940000,233.00000000
1682086832,0.084040000,170.00000000
1682087060,0.084000000,180.00000000
1682087209,0.084120000,119.51000000
1682087232,0.084220000,1412.96604132
1682088548,0.083690000,107.25894437
1682088931,0.083760000,1475.00000000
1682088931,0.083720000,1290.22980400
1682088958,0.083790000,1475.00000000
1682089576,0.083630000,116.94285952
1682089576,0.083630000,116.94285952
1682089628,0.083680000,800.00000000
1682089628,0.083680000,328.06536000
1682089774,0.083600000,1475.00000000
1682089774,0.083590000,454.90636003
1682089774,0.083590000,16712.00363997
1682090348,0.083540000,107.45150000
1682090950,0.083540000,0.00003285
1682090950,0.083500000,800.00000000
1682090950,0.083470000,138.83798715
1682091027,0.083560000,114.00000000
1682092696,0.083370000,681.97849344
1682092808,0.083410000,236.49048125
1682093112,0.083500000,1067.68000000
1682093534,0.083260000,456.70930000
1682093535,0.083260000,0.00007587
1682094423,0.082990000,1475.00000000
1682094429,0.082980000,800.00000000
1682094429,0.082980000,1475.00000000
1682094434,0.082970000,4928.00000000
1682094639,0.082930000,458.52674105
1682094639,0.082910000,2541.47325895
1682094670,0.082760000,100.00000000
1682095399,0.082810000,14038.09455756
1682096163,0.082780000,800.00000000
1682096163,0.082750000,1475.00000000
1682096163,0.082750000,548.73800000
1682097394,0.082920000,1281.43832057
1682097460,0.082600000,460.35860000
1682097461,0.082600000,0.00002755
1682097461,0.082560000,0.00021783
1682097461,0.082470000,4720.00000000
1682097461,0.082470000,1772.14440000
1682097461,0.082470000,9440.00000000
1682097461,0.082470000,3539.03820000
1682097461,0.082460000,388.06694155
1682097461,0.082450000,606.42813827
1682097461,0.082380000,24289.41998665
1682097462,0.082320000,522.14900000
1682097462,0.082320000,1419.29410144
1682097462,0.082280000,60.00000000
1682097462,0.082280000,462.14903543
1682097462,0.082250000,7655.85446457
1682097462,0.082250000,1130.12560000
1682097462,0.082250000,5237.15200000
1682097462,0.082260000,830.22700000
1682097463,0.082240000,607.97665370
1682097463,0.082200000,242.82158683
1682097463,0.082180000,18298.50707503
1682097464,0.082180000,2769.07274804
1682097464,0.082160000,21072.70825047
1682097464,0.082160000,21072.70825047
1682097464,0.082160000,8684.60182501
1682097464,0.082160000,365.18560000
1682097464,0.082160000,12022.92082547
1682097464,0.082160000,365.18560000
1682097464,0.082170000,137.74970000
1682097464,0.082160000,20707.52265048
1682097464,0.082150000,365.18563603
1682097464,0.082050000,367.03260000
1682097464,0.082040000,24409.79486602
1682097464,0.082040000,23247.22383024
1682097464,0.082030000,609.53309765
1682097464,0.082020000,390.14874421
1682097465,0.081970000,1019.97207193
1682097465,0.081950000,464.01003826
1682097466,0.081840000,5634.15233199
1682097467,0.082040000,3499.99999999
1682097474,0.082170000,136.82590000
1682097475,0.082300000,830.31400000
1682097477,0.082230000,24289.41990000
1682097479,0.082250000,24299.98872852
1682097484,0.082240000,109.80622415
1682097484,0.082280000,23247.22000000
1682097484,0.082330000,13316.20348881
1682097484,0.082340000,7289.06270000
1682097484,0.082340000,1475.00000000
1682097488,0.082340000,4667.66147587
1682097495,0.082430000,13516.13135279
1682097740,0.081860000,100.00000000
1682097756,0.081820000,611.09750000
1682097778,0.081820000,0.00003117
1682097778,0.081800000,244.49877751
1682097790,0.081740000,367.01737216
1682097924,0.081630000,465.82900000
1682097924,0.081630000,0.00001672
1682097924,0.081620000,612.59488328
1682097925,0.081620000,0.00006894
1682097925,0.081580000,392.25300319
1682097927,0.081430000,9457.53496012
1682097927,0.081530000,1579.51168230
1682098171,0.081760000,8457.17122165
1682098389,0.081820000,1217.81000000
1682099293,0.081930000,828.11991650
1682099771,0.081910000,915.49464751
1682099888,0.081640000,888.31696809
1682100003,0.081630000,836.57976686
1682100079,0.081690000,857.82696539
1682100189,0.081630000,12777.99480000
1682100189,0.081630000,0.00008251
1682100193,0.081560000,876.78650475
1682100242,0.081560000,911.46805602
1682100257,0.081610000,3880.00000000
1682100257,0.081680000,12381.80910278
1682100258,0.081700000,1675.82420000
1682100258,0.081700000,1385.18240000
1682100258,0.081700000,0.00004100
1682100258,0.081710000,6492.14415900
1682100556,0.081780000,907.30222303
1682100783,0.081860000,75.00000000
1682100911,0.081830000,2572.46000000
1682101092,0.081960000,1475.00000000
1682101092,0.081970000,98.00753603
1682101292,0.082210000,465.82901672
1682101328,0.082200000,883.34802804
1682101461,0.082120000,895.96895087
1682101611,0.082190000,1130.08088423
1682101682,0.082270000,800.00000000
1682101682,0.082270000,28.81376262
1682101823,0.082220000,828.41271748
1682102058,0.081940000,836.65010631
1682102110,0.081910000,909.77672695
1682102355,0.081750000,1475.00000000
1682102355,0.081740000,1730.78000000
1682102583,0.081820000,800.00000000
1682102583,0.081810000,89.92831223
1682102784,0.081980000,800.00000000
1682102784,0.081980000,112.59643136
1682103064,0.081930000,851.70742397
1682103085,0.081920000,13559.36022981
1682103085,0.081920000,10865.96971494
1682103132,0.082170000,800.00000000
1682103132,0.082140000,36.59278329
1682103186,0.082070000,800.00000000
1682103186,0.082050000,80.62255066
1682103243,0.082100000,800.00000000
1682103243,0.082100000,55.39192909
1682103428,0.082010000,1121.13691000
1682103430,0.081970000,927.01560000
1682103439,0.082000000,800.00000000
1682103439,0.081970000,90.18681025
1682103498,0.082080000,870.51538114
1682103548,0.082070000,800.00000000
1682103548,0.082050000,37.39359845
1682103571,0.082010000,60.00000000
1682103662,0.082000000,800.00000000
1682103662,0.081970000,57.03132437
1682103797,0.081700000,7890.29538485
1682103797,0.081700000,1308.40554374
1682103845,0.081630000,465.82901672
1682103855,0.081420000,614.09970000
1682103856,0.081420000,0.00002980
1682103856,0.081330000,368.86750000
1682103856,0.081330000,0.00007654
1682103857,0.081320000,886.86169121
1682103857,0.081300000,24244.94116815
1682103857,0.081300000,16547.63517626
1682103857,0.081300000,14207.42365559
1682103857,0.081300000,467.71983561
1682103948,0.081220000,615.61191825
1682103949,0.081140000,394.38008381
1682103950,0.081090000,100.00000000
1682103950,0.081080000,100.00000000
1682103951,0.081020000,617.13157245
1682103951,0.081000000,45725.25231400
1682103951,0.081000000,9618.80400000
1682103951,0.081000000,14409.03010575
1682103951,0.080980000,469.56807403
1682103967,0.080920000,370.73650000
1682103968,0.080920000,0.00002991
1682103968,0.080820000,618.65874783
1682103969,0.080700000,396.53030000
1682103971,0.080700000,0.00005936
1682103971,0.080670000,929.18550000
1682103971,0.080670000,0.00007084
1682103971,0.080660000,471.43082916
1682103971,0.080660000,0.00014822
1682103971,0.080620000,620.19350000
1682103971,0.080620000,0.00000037
1682103971,0.080590000,9699.28469963
1682103971,0.080590000,27350.69973677
1682103971,0.080520000,372.57824143
1682103972,0.080420000,621.73588659
1682103974,0.080440000,12574.61952400
1682103979,0.080350000,10000.00000000
1682103980,0.080340000,473.30872088
1682103980,0.080340000,14711.93092866
1682103980,0.080340000,35502.54879434
1682103980,0.080340000,27395.91648005
1682103980,0.080300000,290.46370631
1682103980,0.080340000,6492.14420000
1682103980,0.080340000,290.46370000
1682103980,0.080340000,99921.42198788
1682103980,0.080340000,2752.61631517
1682103980,0.080340000,1475.00000000
1682103980,0.080340000,29662.01126333
1682103980,0.080340000,31768.85002155
1682103980,0.080340000,5792.01160000
1682103980,0.080340000,8912.52331817
1682103980,0.080290000,432.85765424
1682103981,0.080290000,12067.14234576
1682103982,0.080270000,21568.87641534
1682103982,0.080260000,398.70421132
1682103983,0.080220000,253.88730263
1682103984,0.080220000,369.39866097
1682103985,0.080290000,1475.00000000
1682103992,0.080330000,1475.00000000
1682104030,0.080530000,70.00000000
1682104031,0.080570000,1020.00436000
1682104043,0.080280000,1475.00000000
1682104044,0.080180000,70.00000000
1682104045,0.080180000,30.00000000
1682104045,0.080120000,374.43834249
1682104050,0.080170000,100.00000000
1682104054,0.080100000,873.90761548
1682104054,0.080020000,475.20148257
1682104054,0.080020000,624.84371743
1682104054,0.080020000,0.00007162
1682104054,0.080000000,355.99971387
1682104054,0.080000000,1250.00000000
1682104054,0.080000000,243.95501451
1682104055,0.080000000,3506.04498549
1682104055,0.080000000,625.00000000
1682104061,0.079980000,1045.35022175
1682104063,0.079830000,21687.75785869
1682104063,0.079830000,8312.24214131
1682104063,0.079840000,17652.75625000
1682104063,0.079830000,6716.69494988
1682104063,0.079830000,21687.75785879
1682104064,0.079830000,21687.75785869
1682104064,0.079840000,125.00025062
1682104064,0.079820000,400.90202957
1682104064,0.079820000,626.40942120
1682104064,0.079730000,13092.53312969
1682104064,0.079810000,800.00000000
1682104064,0.079740000,25106.59835154
1682104064,0.079750000,3000.00000000
1682104064,0.079800000,1475.00000000
1682104064,0.079810000,25105.84793583
1682104064,0.079810000,25108.10806213
1682104064,0.079810000,25106.85235221
